6528309884021113357_!_109_!_news_tech_!_刘强东亲自送快递第一句话你好我是京东商城的_!_京东商城,刘强东_!_0.0_!_0
6536791278338703876_!_101_!_news_culture_!_蓝脸的窦尔墩盗御马红脸的关公战长沙窦尔墩是谁_!_古城瑷珲,窦尔墩,瑷珲县,明清史料,京剧,献县志,唱脸谱,盗御马,连环套_!_8.0_!_0
6542253875565429251_!_101_!_news_culture_!_中国近代财政经济史研究的里程碑著作罗玉东中国厘金史_!_罗玉东,光绪会典事例,中国厘金史,碑传集,光绪会计录,罗氏,商务印书馆,东华续录,厘金,中国厘金问题,中国近代厘金制度研究,厘金制度,中国关税及厘金制度,厘金制度新探,历年全国厘金收数,天津条约_!_6.0_!_0
6542857600155779592_!_108_!_news_edu_!_扎克伯格证词中英全文雅思托福满分级作文赌你看不完_!_政治广告,Facebook,Members,We,Instagram,Russian,IRA,俄罗斯,And,This_!_6.0_!_0
6543486985653191172_!_116_!_news_game_!_拳皇98c陈国汉一套29连征服克里斯国内高手8神月大战韩国玩家_!_韩国,克里斯,拳皇,陈国汉_!_4.0_!_0
6547208938712990215_!_110_!_news_military_!_亚洲最西端的大国用国产坦克和中国在东南亚一决高下_!_主战坦克,印度尼西亚,坦克,轻型坦克,土耳其_!_4.0_!_0
6548219007554552327_!_104_!_news_finance_!_广州第一高楼530米周大福金融中心赏析_!_周大福,联合体,广州周大福金融中心,中建三局,广州_!_1.0_!_0
6548289856072581639_!_109_!_news_tech_!_征服了雷军和马云就连腾讯也争着抢着要的人是神_!_CNET,雷军,腾讯集团,企业家,梁宁_!_5.0_!_0
6551223142021333518_!_110_!_news_military_!_看完中国军人在日本的墓地再看日本军人在中国的墓地网友解气_!_威海卫,腾冲战役,倭塚,日本,腾冲_!_0.0_!_0
6551904061367517700_!_104_!_news_finance_!_金新农拟回购不超过358公司股份并注销_!_金新农_!_0.0_!_0
6551921882612892164_!_116_!_news_game_!_DNF为什么总说安图恩比卢克好玩网友一个靠技术一个靠钱堆_!_安图,开荒,乌龟,卢克,安图恩_!_2.0_!_0
6551943119267430925_!_113_!_news_world_!_叙利亚还要乱多久俄罗斯前景堪忧美国实乃罪魁祸首_!_反对派,美国,阿拉伯之春,叙利亚,巴沙尔_!_5.0_!_0
6552067122938249741_!_104_!_news_finance_!_华为集团和三星集团的差距有多大_!_VIVO,三星电子,出货量,华为手机,三星_!_2.0_!_0
6552106465232945678_!_102_!_news_entertainment_!_刘晓宇他的女朋友可是甩掉王思聪的女人网友刘晓宇有福气_!_王思聪,女人,刘晓宇_!_6.0_!_0
6552128479654052360_!_106_!_news_house_!_昆明海伦国际跃层小公寓正式开售优惠多回报率高_!_海伦,㎡实得,昆明_!_3.0_!_0
6552130807652155907_!_106_!_news_house_!_昆明西山万达广场双塔写字楼投资首选_!_陆家嘴,昆明万达,东北证券,机器人,北京银行_!_8.0_!_0
6552148731293073934_!_109_!_news_tech_!_联想集团被剔除出恒生指数昔日霸主已被小辈远远超越_!_市场份额,联想手机,联想集团,恒生指数,华为公司_!_4.0_!_0
6552163575446635016_!_104_!_news_finance_!_巨石达阵于国际幼儿教育展受央视媒体关注_!_橄榄球,巨石,对话星品牌,巨石达阵,达阵橄榄球学院,上海国际幼儿教育暨用品_!_5.0_!_0
6552232349545792008_!_113_!_news_world_!_以色列总理将出席俄罗斯阅兵式5月9日会晤普京_!_内塔尼亚胡,普京,俄罗斯,莫斯科红场,卫国战争_!_2.0_!_0
6552236565693727235_!_110_!_news_military_!_中国在南海部署导弹永兴岛中国在南海的军事中心_!_南沙群岛,永兴岛,导弹,南海,永暑礁_!_9.0_!_0
6552238103770169869_!_108_!_news_edu_!_吉林工程职业学院携手凤凰数字媒体教育全力推进产学合作协同育人_!_凤凰数字媒体教育,媒体教育,职业学院党委副书记,吉林工程职业学院,工程职业学院党委副_!_4.0_!_0
6552256424280326664_!_104_!_news_finance_!_巴菲特回答中国投资者中国市场是年轻的庞大的市场_!_巴菲特,内布拉斯加州,边际利润率,伯克希尔·哈撒韦,Warren_!_6.0_!_0
6552257808350315022_!_107_!_news_car_!_5月6日0826G1京哈高速驶往哈尔滨方向K81处发生交通事故现场临时断交_!_高速公路,交通事故,天津,哈尔滨_!_1.0_!_0
6552259671955079694_!_110_!_news_military_!_沈飞歼31正密集试飞复合材料比歼20还高5隐身性更强_!_F-22,歼-31,歼-20,F-35,战斗机,苏-27,SR-71,五代机_!_4.0_!_0
6552265657986056718_!_108_!_news_edu_!_山东省首届高中生辩论赛菏泽赛区菏泽一种VS郓城一中_!_菏泽,高中生,封闭式,山东省_!_7.0_!_0
6552265879994761736_!_108_!_news_edu_!_商丘最高学府与商丘升升生态园签约将合作培养复合型人才_!_生物科学,系主任,实习基地,实习基地协议,商丘师范学院,商丘市升升生态农场_!_5.0_!_0
6552270710901834253_!_112_!_news_travel_!_外媒称海南开放或超越迪拜和香港_!_海南省,太阳能,俄罗斯,自由贸易港,海南,新加坡_!_9.0_!_0
6552280932433265156_!_103_!_news_sports_!_克服伤病朱婷关键分给力助瓦基弗银行进军决赛_!_古德蒂,瓦基弗银行,利亚诺,决胜局,朱婷_!_8.0_!_0
6552283540543767044_!_104_!_news_finance_!_贝索斯是商业奇迹巴菲特没投资谷歌亚马逊是错误_!_首次公开募股,伯克希尔,贝索斯,谷歌,亚马逊_!_3.0_!_0
6552286914752283139_!_106_!_news_house_!_江夏侨亚国际广场武汉高档湖景写字楼现房错过不再有_!_江夏,武汉,写字楼,国际广场,汤逊湖_!_1.0_!_0
6552290896824500744_!_108_!_news_edu_!_自由行系列之From银川To阿尔山_!_布达拉宫,塔尔寺,清水河,阿尔山,奥伦布坎_!_8.0_!_0
6552301725812785672_!_102_!_news_entertainment_!_电影青年马克思上映重现马恩友谊_!_曹寅,孟令军,传记片,共产党宣言,王晓巍,电影频道,青年马克思_!_6.0_!_0
6552302072409096708_!_112_!_news_travel_!_美国洛杉矶迪士尼乐园Disneyland一日游攻略_!_美国,洛杉矶迪士尼乐园,小小世界,米老鼠,迪士尼乐园_!_8.0_!_0
6552305451227152899_!_106_!_news_house_!_沙井村委统建楼中泰华庭11号线地铁口800米_!_沙井,中泰,中泰华庭,户型,地铁口_!_8.0_!_0
6552308478105354765_!_101_!_news_culture_!_贵州安顺屯堡脸子中国第一批非遗文化_!_贵州,地包天,浅浮雕,地戏,屯堡人_!_4.0_!_0
6552308561240654343_!_101_!_news_culture_!_月华无双八坊十三巷_!_八坊十三巷,月影,大夏河_!_3.0_!_0
6552319161060557319_!_115_!_news_agriculture_!_因病致贫有良方榆林中大医院赴子洲景家沟送医送药送健康_!_子洲县,榆林,乡亲们,中医科,贫困户_!_3.0_!_0
6552321492514767364_!_103_!_news_sports_!_奥尼尔的儿子韦德的儿子詹姆斯的孩子你更看好哪一个_!_勒布朗,韦德,詹姆斯,奥尼尔,詹姆斯二世_!_5.0_!_0
6552322769931993607_!_103_!_news_sports_!_猛龙要被打散猛龙凯西教练詹姆斯让我想到了乔丹_!_骑士队,NBA,詹姆斯,猛龙队,制胜一击_!_7.0_!_0
6552324356733665799_!_102_!_news_entertainment_!_谢娜终于回归快本张杰献上暖心情书谢娜落泪了_!_快乐家族,娜姐,快乐大本营,张杰,马栏山,谢娜_!_3.0_!_0
6552327916313641480_!_102_!_news_entertainment_!_范冰冰的美跨越了国界李晨该着急了吧_!_李晨,琼瑶剧,赵薇,女明星,范冰冰_!_8.0_!_0
6552342175969968648_!_112_!_news_travel_!_游记海口市区至海口香世界庄园休闲骑行_!_海口,南渡江大桥,南渡江,芳香植物_!_4.0_!_0
6552351377643799044_!_116_!_news_game_!_王者荣耀新版李白VS旧版李白新版李白完胜玩家却表示要退游_!_王者荣耀,雅典娜,新版李白,王昭君,体验服_!_0.0_!_0
6552352956631482894_!_103_!_news_sports_!_英超想烧钱赶超西甲没门这两世界级锋霸今夏还是巴萨皇马的_!_海因克斯,格列兹曼,莱万多夫斯基,皇马,巴萨_!_3.0_!_0
6552353543355892238_!_109_!_news_tech_!_小米赴港上市概念股应声上涨雷军身价或能排行中国富豪榜前五名_!_长盈精密,生态链,风华高科,京东方,雷军_!_0.0_!_0
6552358043793752584_!_108_!_news_edu_!_注意啦南昌红谷滩新区公开招聘中小学幼儿教师306名_!_小学教师,红谷滩新区,幼儿教师,南昌,学科专业知识_!_1.0_!_0
6552366039240278542_!_112_!_news_travel_!_福建铁路成本太高88公里长耗资257亿网友快赶上入藏铁路了_!_青云山,福建省,长乐,平潭,莆田市_!_9.0_!_0
6552366598382944775_!_110_!_news_military_!_德海军刚闹完笑话空军丑闻又被揭穿网友有先例买了中国钢材_!_日本,明镜周刊,空军,台风战机,海军,巴登·符腾堡_!_8.0_!_0
6552369215611863559_!_103_!_news_sports_!_谁还记得她08年北京奥运会获得举重亚军的金刚芭比_!_北京奥运会,运动员,土耳其_!_9.0_!_0
6552369813862220291_!_113_!_news_world_!_美智库中国科研经费飙升装备加速突破将损害美国优先_!_美国政府,美国优先原则,科研经费,战略与国际研究中心,美国_!_2.0_!_0
6552373280324452867_!_102_!_news_entertainment_!_谢娜获2项吉尼斯世界纪录张靓颖曝右耳间歇性失聪_!_吉尼斯世界纪录,粉丝,张靓颖,快乐大本营,谢娜,演唱会_!_7.0_!_0
6552377911326802439_!_102_!_news_entertainment_!_贝克汉姆吴秀波金城武小李子这几位帅哥大叔倾国之貌_!_莱昂纳多·迪卡普里奥,贝克汉姆,枪王之王,吴秀波,东方IC,金城武_!_6.0_!_0
6552380275991511556_!_109_!_news_tech_!_腾讯培养了京东和拼多多制衡淘宝阿里用年报告诉他不可能_!_阿里,三四线城市,阿里巴巴,用户数,阿里巴巴集团_!_0.0_!_0
6552382613963670019_!_109_!_news_tech_!_看完马云马化腾陈光标的名片再看李嘉诚的名片这差距真大_!_阿里巴巴集团,马化腾,陈光标,马云,李嘉诚_!_8.0_!_0
6552386211615343117_!_104_!_news_finance_!_量子通信再掀炒作热潮浙江东方高业绩支撑能否成领头羊_!_投资者,a股,电气设备,浙江东方,浙江_!_9.0_!_0
6552386806669640196_!_106_!_news_house_!_大武汉系列之51湖北储备物资管理局三三七处_!_黑镜头,储备物资管理局三三七处,湖北储备物资,大武汉,三七处_!_7.0_!_0
6552390995558793735_!_102_!_news_entertainment_!_刘德华的吃相刘晓庆的吃相徐峥的吃相最后一个最丑让人恶心_!_赵薇,高晓松,徐峥,刘德华,刘晓庆_!_1.0_!_0
6552393061123490318_!_107_!_news_car_!_18款丰田酷路泽4600中东进口现车爆惠酬宾_!_丰田,兰德酷路泽,侧面线条,陆地巡洋舰,4600中东版,丰田酷路泽4600,丰田兰德酷路泽_!_2.0_!_0
6552395597788217870_!_110_!_news_military_!_美媒空警600能发现F22中国下一代空防体系建设不逊色于美国_!_F-35,歼-20,运-20,战斗机,AESA,预警机,F-22_!_9.0_!_0
6552395686770377230_!_113_!_news_world_!_伊朗总统强硬警告特朗普一意孤行撕毁协议伊将重启提炼浓缩铀_!_特朗普,扎里夫,伊朗,六方会谈,德黑兰_!_3.0_!_0
6552398916451566087_!_103_!_news_sports_!_中超鲁能客场战平人和错失反超良机积分榜追平上海上港_!_王永珀,鲁能,山东鲁能,李霄鹏,中超_!_1.0_!_0
6552409228647072269_!_109_!_news_tech_!_热门宝马福特雷诺和通用四大汽车巨头成立区块链联盟_!_雷诺,数字货币,区块链,比特币,福特_!_5.0_!_0
6552416645384503821_!_112_!_news_travel_!_上海英式设计中山公园_!_中山公园,音乐台,蔷薇园,上海,上海中山公园_!_6.0_!_0
6552425543537525256_!_115_!_news_agriculture_!_盱眙小龙虾养殖基地500多斤赚五六千元_!_盱眙,小龙虾,盱眙县,经营者,淮安市_!_2.0_!_0
6552428561595105800_!_113_!_news_world_!_法国突然宣布重要消息特朗普大怒中国却热烈欢迎_!_法国,特朗普,叙利亚,军工业,马克龙_!_7.0_!_0
6552440751052030468_!_113_!_news_world_!_法国马克龙当选周年巴黎爆发示威_!_马克龙,法国,巴黎,游行示威,总统_!_8.0_!_0
6552445705913369102_!_116_!_news_game_!_英雄联盟UZI直播首秀的人气爆表LPL第一人之争怕是就此结束_!_直播间,UZI,MSI季中赛,英雄联盟,LPL_!_0.0_!_0
6552448836592206350_!_113_!_news_world_!_誓言同时制衡中俄美国野心大突遭后院起火尴尬大了_!_世界霸权,贸易保护主义,特朗普,俄罗斯,公开信_!_2.0_!_0
6552449625477874184_!_101_!_news_culture_!_面对王夫人夺权王熙凤将计就计果断赶走薛宝钗_!_贾探春,王夫人,薛宝钗,蘅芜苑,王熙凤_!_3.0_!_0
6552457106547540494_!_115_!_news_agriculture_!_林州南边原康建立首个滨湖公园成为一张新名片_!_五角枫,滨湖公园,原康镇,新名片,林州_!_8.0_!_0
6552459262629511688_!_112_!_news_travel_!_太原蒙山景区乱象丛生直接被央视曝光了你遇到过么_!_开化寺,蒙山大佛,央视网,标识牌,蒙山晓月_!_9.0_!_0
6552461017576636941_!_103_!_news_sports_!_中超实时积分射手榜苏宁胜亚泰升第五鲁能憾平人和失登顶良机_!_苏宁易购,惠家康,U23,特谢拉,买提江_!_5.0_!_0
6552464333790511629_!_115_!_news_agriculture_!_湖南省郴州市永兴县马田镇农村小型别墅外观更加觉得悠然自得_!_湖南省,永兴县,马田镇,马田镇农村小型别墅外观,郴州市永兴县马田镇农村小型_!_9.0_!_0
6552464971303748103_!_103_!_news_sports_!_埃梅里全队在帮内马尔适应巴黎_!_巴黎圣日耳曼,融入球队,内马尔,法甲联赛,埃梅里,SFR体育_!_4.0_!_0
6552473641756393998_!_109_!_news_tech_!_腾讯公关总监张军辟谣马化腾未回应腾讯没有梦想截图系ps_!_腾讯没有梦想,马化腾,公关,腾讯,张军,聊天截图_!_8.0_!_0
6552473751743627780_!_103_!_news_sports_!_世乒赛夺金马龙首盘擒波尔中国男乒3比0德国队成就9连冠_!_弗朗西斯科,世乒赛,马龙,樊振东,许昕_!_6.0_!_0
6552488707994157571_!_113_!_news_world_!_菲媒杜特尔特将在菲律宾保持严厉统治_!_禁毒战,亚洲开发银行,菲律宾,杜特尔特,棉兰老岛_!_0.0_!_0
6552779667357565444_!_102_!_news_entertainment_!_跨界歌王3吴秀波KTV练嗓徐静蕾紧张发抖李亚鹏意外现身_!_我是一只小小鸟,徐静蕾,跨界歌王3,舞台,将爱情进行到底,卡拉OK,心如刀割,跨界歌王,匆匆那年,刘恺威,吴秀波,谁+匆匆那年_!_7.0_!_0
6552960180554826244_!_110_!_news_military_!_哈萨克斯坦总统纳扎尔巴耶夫在江布尔州阅兵_!_吉尔吉斯斯坦,军事基地,武装力量,阅兵式,哈萨克斯坦总统_!_6.0_!_0
6553023824466543107_!_109_!_news_tech_!_500亿神话破灭美国版贾跃亭倒下默多克前首富都被骗了_!_乔布斯,创投公司,霍尔姆斯,Theranos,Holmes_!_3.0_!_0
6553100889668715015_!_106_!_news_house_!_合生海角1号巽寮湾海景房团购减23万低首付10万起_!_海景房,合生海角1号,巽寮湾,楼盘,团购热线_!_5.0_!_0
6553126573522813454_!_115_!_news_agriculture_!_中藏药材种植托起拉西瓦镇脱贫致富梦_!_合作社,中药材,贵德县,拉西瓦镇,中藏药材_!_9.0_!_0
6553130987839029767_!_109_!_news_tech_!_4000万像素蔡司莱卡对彪诺基亚1020与华为P20pro谁才是数毛王_!_莱卡,数毛王,华为,诺基亚1020,诺基亚_!_1.0_!_0
6553132328636383752_!_106_!_news_house_!_对话济宁观城之韵逐渐消逝的运河文化_!_文化,济宁,楼市,运河_!_3.0_!_0
6553151215746679310_!_115_!_news_agriculture_!_三江集团原牧求娱APP打造手机开心农场_!_原牧求娱,青海,手机APP,牧民,三江集团_!_2.0_!_0
6553183015189611021_!_115_!_news_agriculture_!_湖南省益阳市赫山区二层农民别墅显得很小气实际上感觉是很不错_!_别墅,湖南省,益阳市赫山区,不错湖南省益阳市赫山区二层农民,农民别墅显得_!_4.0_!_0
6553371481915523588_!_116_!_news_game_!_豪门齐聚Liquid受邀参加ESLOne科隆站_!_ESL One科隆站,FaZe,EPL,SL-i,Liquid_!_5.0_!_0
6455767835070169358_!_108_!_news_edu_!_湖北的黄冈中学为什么比北京上海的还出名_!_应试教育,黄冈中学,黄冈,湖北人,湖北_!_4.0_!_0
6462887973519098126_!_101_!_news_culture_!_甘肃平凉崆峒文化有什么特色_!_内经,赤松子,崆峒山,黄帝,广成子,嫘祖_!_2.0_!_0
6464382607558705422_!_106_!_news_house_!_艾玛登陆佛罗里达了可为什么美国飓风那么多却还有那么多木头房子_!_地震,钢筋混凝土,阔叶木,增长量,地震杂志,木结构_!_4.0_!_0
6503690797857112334_!_104_!_news_finance_!_如果把广东江苏山东浙江的大型国企所产生的GDP去掉排列顺序会怎样_!_GDP,江苏,广东,浙江,制造业_!_4.0_!_0
6507749012316094727_!_108_!_news_edu_!_如何评价南开大学原校长龚克_!_国家重点实验室,饶子和,龚克,校长,南开_!_0.0_!_0
6513818884754112775_!_106_!_news_house_!_即墨撤市立区获批复青岛城区面积再次超过济南未来会有何影响_!_即墨,临安市,青岛,二手房,即墨市_!_4.0_!_0
6524484619566318083_!_108_!_news_edu_!_想到北上广读好大学得考多少分京沪粤985211高校各地录取分_!_北上广_!_4.0_!_0
6526461603527787015_!_116_!_news_game_!_微信跳一跳小游戏我终于明白为什么我总出现鲁班和微信支付_!_微信,小游戏_!_3.0_!_0
6529052343923638792_!_107_!_news_car_!_美国NBA顶级球星的豪车生活之奥尼尔_!_巨无霸卡车,NBA,劳斯莱斯幻影,奥尼尔,CLK_!_1.0_!_0
6529779432486339079_!_116_!_news_game_!_漂亮的李慧珍慧珍游戏口误终于让浩宇认出等这一集很久了_!_李慧珍,游戏_!_7.0_!_0
6542431826873418244_!_104_!_news_finance_!_马云的四十岁刘强东的四十岁王健林的四十岁都输给了这位_!_刘强东,京东,雷军,马云,王健林_!_7.0_!_0
6547117681496031752_!_101_!_news_culture_!_金庸笔下最美的10个名字木婉清垫底周芷若仅列第四_!_灵枢,令狐冲,道德经,夏雪宜,周芷若,素问,任我行,木婉清_!_9.0_!_0
6547840859478426115_!_110_!_news_military_!_世界上最大的海上机场投资263个亿还是中国大陆首个海上机场_!_中国大陆,海上机场_!_4.0_!_0
6549446960305144323_!_101_!_news_culture_!_最强女老师黎山老母不仅教出白素贞和樊梨花还有这些得意弟子_!_黎山老母,太平广记,穆桂英,集仙传,骊山,老妇人,黄帝阴符,白素贞_!_7.0_!_0
6550643253014692360_!_115_!_news_agriculture_!_中国斗鱼养殖基地_!_人工繁殖,斗鱼_!_2.0_!_0
6551657353450619400_!_110_!_news_military_!_俄拿30架劣质战机以次充好被中国老将军拆穿俄司令不好意思张嘴_!_航空工业,林虎,俄国人,T72,SU27,俄方_!_2.0_!_0
6552005238608364046_!_102_!_news_entertainment_!_陈紫函阿娇舒淇袁弘杨紫赵丽颖佟大为汪小菲邓伦_!_杨紫,赵丽颖,轻音乐,佟大为,陈紫函_!_8.0_!_0
6552065702864355843_!_113_!_news_world_!_日韩越美少女组合傻傻的分不清哪个来自日本韩国和越南_!_日本,越南,韩国,Instagram,美少女_!_0.0_!_0
6552096385116668419_!_110_!_news_military_!_美国海军重建第二舰队称为遏制俄罗斯海上力量扩张_!_北大西洋公约组织,舰队,2018美国国防战略报告,海军,俄罗斯,北大西洋_!_5.0_!_0
6552103778005287427_!_112_!_news_travel_!_镛舍CaféGrayDeluxe当代欧陆餐厅登陆上海_!_南京西路,House,Peter,Café Gray Deluxe,镛舍_!_8.0_!_0
6552135892272677379_!_104_!_news_finance_!_巴菲特医保占美GDP的18已成影响美国竞争力的蛀虫_!_医保,亚马逊,内布拉斯加州,伯克希尔·哈撒韦,沃伦·巴菲特_!_5.0_!_0
6552136321777795587_!_112_!_news_travel_!_问祖炎帝寻根高平海峡两岸炎帝故里民间拜祖将在高平举行_!_高平市,炎帝,炎帝颂,拜祖文,海峡两岸,海峡两岸神农炎帝文化,神农炎帝_!_9.0_!_0
6552147455356437006_!_103_!_news_sports_!_换帅如换刀河南建业10战胜10人华夏幸福_!_张外龙,赵明剑,中超,河南建业_!_2.0_!_0
6552190411484430852_!_113_!_news_world_!_马克思的思想至今都有意义德国特里尔举行马克思诞辰200周年纪念活动_!_莱法州,博物馆,卡尔·马克思,共产党宣言,资本论,吴为山,特里尔_!_1.0_!_0
6552243921328538115_!_110_!_news_military_!_中国南海岛礁部署导弹杜特尔特竟然这样说估计特朗普很郁闷_!_达沃市,导弹,南海,马尼拉,南沙群岛_!_5.0_!_0
6552244315421147655_!_102_!_news_entertainment_!_郭德纲的大弟子赵本山的大弟子潘长江的大弟子一代不如一代_!_闫云达,潘长江,郭德纲,魏三,欢乐喜剧人,赵本山_!_1.0_!_0
6552258073073811982_!_109_!_news_tech_!_英特尔CPU再曝8个幽灵漏洞影响亚马逊等云服务提供商_!_攻击者,英特尔,虚拟机,服务提供商,漏洞_!_5.0_!_0
6552265667008004621_!_115_!_news_agriculture_!_三宜一体兴乡村陕西岚皋大力实施扶贫搬迁_!_土坯房,岚皋县,堰门镇,刘兴春,芙蓉村_!_2.0_!_0
6552269216773308935_!_104_!_news_finance_!_没有投资谷歌和亚马逊巴菲特认错但称并没有为此后悔_!_谷歌,亚马逊,巴菲特,伯克希尔·哈撒韦,沃伦·巴菲特_!_4.0_!_0
6552270200174019075_!_110_!_news_military_!_反卫星武器到底哪个国家的最厉害中国一马当先美俄华而不实_!_反卫星武器,卫星,地空导弹,近地轨道,导弹_!_6.0_!_0
6552272676444963342_!_113_!_news_world_!_美国夏威夷火山爆发基拉韦厄火山是一座超级火山吗_!_基拉韦厄火山,超级火山,立方千米,火山爆发,印度尼西亚_!_9.0_!_0
6552276082224005636_!_107_!_news_car_!_5月6日0938G1京哈高速驶往哈尔滨方向K81处的交通事故处理完毕现场通行恢复正常_!_哈尔滨,高速公路,交通事故,天津_!_3.0_!_0
6552277732997202445_!_104_!_news_finance_!_苹果CEO库克回应金主爸爸增持我一直钦佩巴菲特_!_巴菲特,库克,CNBC,伯克希尔·哈撒韦,苹果_!_5.0_!_0
6552279622560514564_!_113_!_news_world_!_小猪佩奇不差钱小猪佩奇家到底多有钱小猪佩奇为什么这么火_!_英国,英国人眼中,卡通人物,小猪佩奇,小提琴_!_1.0_!_0
6552284049069572616_!_107_!_news_car_!_日产神车比卡罗拉空间大比朗逸油耗低奈何喷子都说皮很薄_!_普利司通,卡罗拉,V-Motion,朗逸,轩逸,R17,皮太薄_!_2.0_!_0
6552291647583945220_!_107_!_news_car_!_被H9逼急了这货比普拉多便宜20万霸气不输途乐只卖17万要火_!_皮卡车,途乐,普拉多,哈弗H9,硬派SUV车型,汉兰达_!_1.0_!_0
6552292881254580749_!_109_!_news_tech_!_三星副会长逛小米之家雷军却去见了李嘉诚_!_李在镕,李嘉诚,雷军,小米,路由器_!_6.0_!_0
6552293283555443214_!_113_!_news_world_!_推翻奥巴马减排目标特朗普讨好美国车企为哪般_!_特朗普,文德恩,路透社,美国车企,奥巴马_!_9.0_!_0
6552296463102116355_!_102_!_news_entertainment_!_王俊凯日本奈良被偶遇戴着眼镜喂小鹿网友看成王俊凯喂鹿晗_!_漫画,日本,王俊凯日本,美少年,小鹿_!_6.0_!_0
6552296511554716174_!_107_!_news_car_!_2018中国龙潭古道竹海越野挑战赛推介会召开_!_蔡婷婷,天柱山,越野挑战赛,礼仪之邦,龙潭乡恋,黄梅戏,刘伟伟_!_2.0_!_0
6552298754291008014_!_115_!_news_agriculture_!_铜陵市义安区胥坝乡多措并举方便村民养老保险认证_!_胥坝乡,养老金,人员,铜陵市,认证_!_5.0_!_0
6552299221976875523_!_104_!_news_finance_!_张建宗粤港澳大湾区规模和潜力绝对可媲美纽约湾区_!_三藩市湾区,张建宗,东京湾区,湾区,三藩市_!_2.0_!_0
6552303649492566542_!_107_!_news_car_!_Honda为中国市场打造专属车型亮相上海众多焦点车型展出_!_X-ADV,CBR1000RR,NS110i,Africa,新大洲本田,Honda,Twin,CB190R,CBF190R_!_5.0_!_0
6552305123505209860_!_103_!_news_sports_!_中日对决刘诗雯一事让国乒球迷日本小将都哭了_!_世乒赛,刘诗雯,平野美宇,伊藤美诚,国乒_!_3.0_!_0
6552308451060482573_!_103_!_news_sports_!_德罗赞迷失詹姆斯一战封神骑士3比0猛龙这次巴克利笑了_!_瓦兰丘纳斯,骑士,德罗赞,詹姆斯,猛龙_!_5.0_!_0
6552309724618949128_!_102_!_news_entertainment_!_八九十年代港台10位女歌星一览周慧敏真是又靓又会唱歌_!_情人知己,千千阙歌,周慧敏,邝美云,祝福,初恋情人,潇洒走一回,一人有一个梦想,加减乘除,发誓,焚心以火_!_3.0_!_0
6552313626554794509_!_103_!_news_sports_!_多了新身份奥运冠军吴敏霞当选上海团市委副书记_!_奥运冠军,团前教育片,共青团中央改革方案,周苏红,魏秋月,团市委,吴敏霞,上海市群团改革试点方案_!_6.0_!_0
6552313751557636622_!_112_!_news_travel_!_无锡新吴区花海的世界_!_京杭大运河,鼋头渚,水浒城,太湖,无锡_!_4.0_!_0
6552319214466630147_!_101_!_news_culture_!_盛唐诗人王之涣最美的三首诗征服了李白慈禧每首都是经典_!_劳劳亭,出塞,著名诗人,李白,春江花月夜,送别,登鹳雀楼,全唐诗,王之涣,盛唐,王昌龄,凉州词_!_1.0_!_0
6552327554315846152_!_106_!_news_house_!_成都摇号选房天立世纪华府彭州清水均价5476你愿意去买么_!_楼盘,天立世纪华府,㎡三室两厅两卫户型,都江堰,彭州_!_0.0_!_0
6552331131725808135_!_103_!_news_sports_!_勇士全神贯注20172018NBA勇士VS鹈鹕_!_米罗蒂奇,所罗门,库里,克拉克,篮板_!_3.0_!_0
6552348057415975427_!_113_!_news_world_!_英外交大臣启程赴美力劝特朗普勿毁掉伊核协议_!_英国外交大臣,特朗普,特蕾莎,伊朗,鲍里斯_!_5.0_!_0
6552348860662940174_!_102_!_news_entertainment_!_看看你们男神素颜样子钟汉良陈伟霆真男神刘昊然不敢认啊_!_钟汉良,陈伟霆,娱乐圈,吴亦凡,素颜_!_5.0_!_0
6552352711466025480_!_109_!_news_tech_!_马云阿里不愿招北大清华毕业生他们应到中小企业_!_特拉维夫,阿里巴巴集团,北大清华,马云,阿里巴巴_!_3.0_!_0
6552355334638273032_!_108_!_news_edu_!_北京西城区小升初报名通知外区外省学生回西城就读须有房有户口_!_申请表,公有住宅租赁合同,户口簿,小升初,房屋所有权证书,西城区,不动产权证书,法定监护人,出生医学证明_!_1.0_!_0
6552356005227790861_!_101_!_news_culture_!_描绘京剧脸谱朗诵中国古诗中俄青少年欢聚黑河_!_京剧脸谱,黑河,俄罗斯,春晓,春之声,青少年_!_8.0_!_0
6552359288063394308_!_108_!_news_edu_!_泰安市家长请留意泰安中小学2018暑假安排出炉_!_泰安市,泰安_!_8.0_!_0
6552370042753778183_!_107_!_news_car_!_谢国和湖南车展是湖南汽车市场的风向标_!_汽车厂商,湖南车展,2018湖南车展,经销商,湖南_!_6.0_!_0
6552370549002076686_!_113_!_news_world_!_杜特尔特痛批美国怕死中国会保护我们_!_马尼拉,中俄两国,俄罗斯,菲律宾,杜特尔特_!_9.0_!_0
6552373258522460676_!_112_!_news_travel_!_海南三亚东方夏威夷四大一线旅游城市之首有209公里海岸线_!_东方夏威夷,三亚,海岸线,东方IC,中国宜居城市研究报告,黄道婆_!_6.0_!_0
6552373629689004557_!_112_!_news_travel_!_又一百亿级大项目落户青岛西海岸新区将打造城市新名片_!_小镇,西海岸新区,中央公园,董家口,海青镇_!_8.0_!_0
6552376019477594632_!_103_!_news_sports_!_萨拉赫一夜爆红皇马欲用现金两将换购萨拉赫利物浦会送温暖_!_埃及梅西,皇马,萨拉赫,利物浦,英超联赛_!_2.0_!_0
